date,Sirta_GHI,Sat_GHI,Clearsky_GHI,Arpege_GHI,SZA,Kc_Sat_mean,Kc_Sat_std,Kc_obs,Wreg
2019-02-18 15:26:00,198.155333333333,236.61168691579263,251.11760618371724,159.00840874576272,74.77479575292962,0.9503969416326408,0.04551003885259705,0.7890937491191393,4
2019-02-18 15:41:00,155.89066666666642,203.29507531396598,215.70063893616683,130.6173998852459,76.74503519586081,0.9539750972572638,0.031425289778774734,0.7227176861205301,4
2019-02-18 15:56:00,133.76933333333307,167.98419518500154,179.28528484614293,103.49991349180328,78.79459269073145,0.8125529727157281,0.1696166473185138,0.7461255587603286,4
2019-02-18 16:11:00,99.70666666666651,133.05099415619787,142.35669612615465,76.38242709836065,80.91554721689369,0.6901183566268609,0.1238863100281979,0.7004002578024694,4
2019-02-18 16:26:00,75.25666666666645,97.95413711146463,105.55879513146692,49.26494070491803,83.10036271564417,0.8021539230735935,0.09309633127483724,0.7129360142178484,4
2019-02-18 16:41:00,50.18666666666643,65.61910687945159,69.83732417574622,34.3703796,85.34187383214474,0.698533655429373,0.06697898353894383,0.718622416580155,4
2019-02-19 13:56:00,381.99066666666647,311.8395231870995,430.38441812390886,258.3447037,64.77978297164712,0.8591045104727453,0.03519836005967548,0.8875569155867774,4
2019-02-19 14:11:00,457.3033333333332,298.69012983257284,407.308694627393,251.09164795,66.09520337662865,0.9348546728795888,0.03529869260726519,1.1227438534099436,4
2019-02-19 14:26:00,402.8066666666665,253.28207462630687,381.59139281376486,243.83859219999997,67.54399627700539,0.957987242815446,0.027832550557731647,1.0555968353910323,4
2019-02-19 14:41:00,355.3799999999997,226.53873591797245,353.41651852485245,222.9854280338983,69.11670900896877,0.9812068306669895,0.028374072224678124,1.0055557150620542,4
2019-02-19 14:56:00,336.4619999999998,198.47834421968625,322.99478134590333,197.1867698983051,70.80389233898646,0.9720019576500872,0.029380424083369307,1.0416948490560103,4
2019-02-19 15:11:00,286.7186666666663,158.82097742271594,290.56709459490975,171.38811176271184,72.5962425876883,0.947369525627214,0.022808752242160318,0.9867554585504299,4
2019-02-19 15:26:00,266.6353333333329,119.98013913295576,256.41020966389925,145.58945362711862,74.48470870200948,0.9749602882229552,0.026340916774072458,1.039877989580979,4
2019-02-19 15:41:00,221.4346666666663,104.83292926365006,220.84605084530747,116.80097878688524,76.46056571471354,0.9362858509530828,0.05069854958480513,1.0026652766445487,4
2019-02-19 15:56:00,184.90866666666625,101.33536450319993,184.2578397310573,87.26504977049179,78.51545923015776,0.8849264006225429,0.02341744516865421,1.0035321532943124,4
2019-02-19 16:11:00,153.8999999999996,77.89080319416246,147.11960710435233,57.72912075409836,80.64142638160173,0.8834002127452772,0.03892348180334847,1.0460876223713536,4
2019-02-19 16:26:00,112.65599999999964,62.13899522579281,110.05475874028065,28.19319173770492,82.83089615986296,0.9413290181938484,0.0318814110283496,1.0236358817146443,4
2019-02-19 16:41:00,72.87466666666633,43.74414205022458,73.96631233603486,16.633675583333332,85.0766739226625,0.9154635181232376,0.031774174696237195,0.9852413127693983,4
2019-02-20 13:56:00,399.25733333333335,312.7439218709076,436.2784742616348,387.2004352333333,64.45192095177613,0.8049404560303202,0.08551623422903472,0.9151433244765131,4
2019-02-20 14:11:00,357.3460000000002,290.42093826531726,413.1292123047167,362.3295324833333,65.7734259554924,0.8802881678756402,0.07683425558931851,0.8649739339575633,4
2019-02-20 14:26:00,302.05733333333336,265.004579298959,387.3302789790438,337.45862973333334,67.22845902261804,0.9400516347009308,0.035799037945409194,0.779844359520563,4
2019-02-20 14:41:00,349.5113333333336,247.8923452445157,359.0648595228175,304.95059810169494,68.8074665269941,0.965258373289692,0.03308540320190288,0.9733933133914018,4
2019-02-20 14:56:00,311.8726666666669,223.21671628382825,328.5424756590644,269.66542869491525,70.50090810541475,0.9312829436088096,0.04760731481860228,0.949261327750826,4
2019-02-20 15:11:00,282.6733333333335,194.977419529316,296.0023096663718,234.38025928813562,72.29939968837392,0.9025980526087236,0.04766859484853224,0.9549700259161439,4
2019-02-20 15:26:00,238.33533333333364,174.67233524089093,261.7185464843094,199.09508988135602,74.19382067264259,0.9427372959195351,0.03827526820618958,0.9106551160967202,4
2019-02-20 15:41:00,216.05000000000013,149.33837576441323,226.00919673985405,165.59341108196722,76.17538687250823,0.9295280660901752,0.049179821346366316,0.9559345509673336,4
2019-02-20 15:56:00,175.34333333333356,131.39088015587112,189.25126422783603,132.53760493442624,78.2356940924182,0.8778194894596022,0.021011839140334502,0.9265107636070585,4
2019-02-20 16:11:00,138.06266666666687,110.69638747577793,151.9083146244361,99.48179878688524,80.36673793105496,0.8813446164131165,0.031265538417558844,0.9088552328949215,4
2019-02-20 16:26:00,102.5613333333336,87.98440546808489,114.5846512509167,66.42599263934427,82.56091284714357,0.9201223911071309,0.0307257256597994,0.895070432328196,4
2019-02-20 16:41:00,66.38466666666689,60.763700161858594,78.14411771458957,47.15240266666667,84.8109953935055,0.8951259486529292,0.029021972921834317,0.8495158510731105,4
2019-02-21 13:56:00,438.78733333333395,344.5559629625415,442.1858543313034,401.0848798666667,64.12251839866003,0.9779623321124484,0.02437350242915039,0.9923142701995548,4
2019-02-21 14:11:00,421.1506666666674,317.1822234773605,418.96218860298416,376.0035603666667,65.45027286947654,0.9769020773926559,0.023384908013512232,1.0052235693893539,4
2019-02-21 14:26:00,387.3480000000005,296.0541087346085,393.08107208347053,350.9222408666667,66.91170060637171,0.9599820217307732,0.022373685003654255,0.9854150390577632,4
2019-02-21 14:41:00,359.9286666666671,279.7138605803563,364.72490630957975,319.41671852542373,68.49714541070963,0.9674423641088058,0.035633627686499365,0.9868497062856421,4
2019-02-21 14:56:00,327.7920000000005,266.0391082263871,334.1020755055773,285.5751224237288,70.19697466543607,0.9810279644265468,0.030567270293296225,0.9811133304214643,4
2019-02-21 15:11:00,273.1626666666672,251.9176510160411,301.4501036806092,251.73352632203392,72.00172322240489,0.9652000227752996,0.02398004795948977,0.9061621254444385,4
2019-02-21 15:26:00,251.06800000000047,219.21908391060387,267.04072081378615,217.89193022033896,73.90220060636545,0.9753085812743828,0.021784346790231543,0.9401861979509715,4
2019-02-21 15:41:00,220.41733333333386,198.39383787096298,231.18820572304853,182.65240883606555,75.88956338666422,0.9492785225109178,0.04296643989581393,0.9534108050364056,4
2019-02-21 15:56:00,189.04933333333386,172.5289751110863,194.26366278598786,147.06340613114753,77.95535776256395,0.8829141088894435,0.025364060644666182,0.97315849306106,4
2019-02-21 16:11:00,158.29933333333372,143.35285541185414,156.7207995964296,111.47440342622947,80.09153815180409,0.9026432268473568,0.042095267376761066,1.0100722669930793,4
2019-02-21 16:26:00,107.55133333333372,109.31123969414959,119.14610779608408,75.88540072131144,82.29046493715,0.9517821876370176,0.02666653591788829,0.9026844042392508,4
2019-02-21 16:41:00,71.3453333333337,75.18927511893237,82.3674381010673,54.362375,84.54488638211708,0.923018156265726,0.02521752572971399,0.8661837126194316,4
2019-02-22 13:56:00,428.5713333333336,403.519661193195,448.1042367799066,409.4633144666667,63.79166620244556,0.9938121401533788,0.022081878874712118,0.9564099112587349,3
2019-02-22 14:11:00,406.62066666666686,384.3726042616567,424.80538679819807,384.9665089666667,65.12583176507133,0.9963729564024476,0.024296873558040926,0.9571928212384704,3
2019-02-22 14:26:00,379.42266666666677,359.57270467231905,398.8416193733848,360.4697034666667,66.59380516193305,0.9899477423453816,0.021604611989971143,0.9513116190400919,3
2019-02-22 14:41:00,352.03266666666696,336.8464832886617,370.3945874891993,328.7795385084746,68.18582604497229,0.9998499349671968,0.028437750812050407,0.9504260552320631,3
2019-02-22 14:56:00,320.3980000000002,309.24233872277836,339.67158575693117,294.4736064745763,69.89216846244682,0.9821277686527796,0.029929399600510533,0.9432581747631869,3
2019-02-22 15:11:00,288.9120000000002,279.90818387586637,306.9085489420766,260.167674440678,71.70328554726638,0.9637721728305428,0.023954706584390785,0.9413618519128546,3
2019-02-22 15:26:00,249.2466666666669,248.0189754081964,272.37485745505404,225.86174240677968,73.60991668134088,0.9777051976748876,0.02596935325546849,0.9150869099868969,3
2019-02-22 15:41:00,218.78133333333355,216.1202526971703,236.3812293814724,189.90530996721319,75.60315921053025,0.9523727772187214,0.045650452497718166,0.9255444432106912,3
2019-02-22 15:56:00,183.07200000000026,190.0022058234892,199.29316718711087,153.5362524262295,77.67450997072366,0.8958134468720884,0.023508771782578257,0.9186065061032374,3
2019-02-22 16:11:00,147.06800000000018,155.23332542868263,161.55508239253678,117.16719488524588,79.81588259386578,0.9006554520860011,0.030382169227205512,0.9103272878946838,3
2019-02-22 16:26:00,112.63266666666685,119.38628478613151,123.73683496578957,80.79813734426227,82.01960388216172,0.9381740227037546,0.035209616126424856,0.9102598001460699,3
2019-02-22 16:41:00,78.75666666666686,84.45734332515096,86.63313955401831,58.23201366666667,84.27839435766876,0.9131712840527904,0.03260546738348531,0.9090824489577658,3
2019-02-23 13:56:00,473.5193333333337,449.05393590306295,454.0312865488458,425.9028796,63.45945659055707,0.9822995905973472,0.02637735645711389,1.0429222552758846,3
2019-02-23 14:11:00,449.54933333333366,427.7250736630429,430.6565560099533,401.2498936,64.80019161032361,0.9846636397497994,0.025971921014203727,1.0438697079139407,3
2019-02-23 14:26:00,421.62133333333367,402.6718201753509,404.6097532405088,376.5969076,66.27485812761003,0.9781920484134128,0.025813736551333937,1.0420444142944643,3
2019-02-23 14:41:00,391.4446666666671,374.14447708445226,376.07181612506406,344.27148789830505,67.87359010316753,0.9933606106407789,0.031738904092892414,1.0408774331987982,3
2019-02-23 14:56:00,356.4126666666671,342.7525261099948,345.2489951864682,309.1560923050847,69.58656721506279,0.978033694685722,0.03099723107883476,1.0323351309803797,3
2019-02-23 15:11:00,322.3106666666672,309.59521504531074,312.3757014268049,274.04069671186437,71.40416028689856,0.9580067493477646,0.026031353997385903,1.0318045391958577,3
2019-02-23 15:26:00,285.4540000000004,274.6080170382852,277.7190653451236,238.92530111864411,73.31703833875055,0.9727196766405688,0.026592614047962114,1.0278516516151475,3
2019-02-23 15:41:00,248.28066666666703,238.02102405377101,241.58640530851227,201.85817826229518,75.31623956539063,0.9462036028200266,0.04890252554219342,1.0277095946255999,3
2019-02-23 15:56:00,208.68400000000042,200.69460113129531,204.3379000792437,164.30312359016398,77.39321172809521,0.8913721819313205,0.029716224896995963,1.0212691816793227,3
2019-02-23 16:11:00,171.32933333333372,162.92496199643537,166.40918603181447,126.7480689180328,79.53982811198499,0.8993018233046239,0.03738567093709927,1.0295665607100477,3
2019-02-23 16:26:00,132.26133333333374,125.21561695395032,128.35457196533284,89.19301424590162,81.74838246980133,0.9417231739783772,0.03708442412662,1.030437259134455,3
2019-02-23 16:41:00,94.02266666666706,88.46521338377278,90.93820791523468,64.89116633333333,84.0115681640914,0.9104377384088478,0.03441135920238804,1.0339181827104782,3
2019-02-24 13:56:00,483.96866666666665,445.2719588705933,459.9646353112457,429.16536136666673,63.125984312225974,0.9785338676705652,0.03191861849588802,1.0521866889596372,3
2019-02-24 14:11:00,465.51266666666663,428.6797638142591,436.5134108107997,404.30515311666665,64.47344390027696,0.9857378370907842,0.030605470131974163,1.0664338257145465,3
2019-02-24 14:26:00,446.40266666666656,404.7842296522633,410.3832702659363,379.44494486666673,65.95494746803693,0.9582171902364616,0.03013090565648137,1.0877701383328542,3
2019-02-24 14:41:00,418.1593333333333,376.91000703694573,381.75446830781823,346.61261335593224,67.56052178210895,0.9672219984385432,0.03417824246341195,1.0953619879994723,3
2019-02-24 14:56:00,347.26799999999986,345.1620042115049,350.83225464876955,310.88132793220336,69.28025116192553,0.9654386566609752,0.03325512579007545,0.9898405730900143,3
2019-02-24 15:11:00,324.0013333333332,312.0049513170992,317.8495786466206,275.1500425084746,71.10442358525687,0.9503495255295112,0.03202922999640937,1.019354295553596,3
2019-02-24 15:26:00,277.19866666666644,276.8977618235993,283.07141515215795,239.41875708474566,73.02363754439708,0.9788062450837116,0.026867189728173604,0.979253473960503,3
2019-02-24 15:41:00,237.9826666666664,240.56331785342624,246.80183445472758,202.30140701639343,75.02887220758613,0.9628779644868812,0.04558478186748085,0.9642661983953813,3
2019-02-24 15:56:00,190.42133333333302,203.574011427318,209.39595201241443,164.83754078688526,77.1115265978836,0.9229491207064414,0.02489379388029309,0.9093840234411196,3
2019-02-24 16:11:00,161.5366666666664,165.986286539147,171.28111248964737,127.37367455737707,79.26343413503687,0.9153154297750824,0.02783073258170329,0.9431084625657722,3
2019-02-24 16:26:00,107.34866666666642,128.48192354079652,132.99706451936564,89.90980832786886,81.47685609375911,0.939091409955706,0.061561242699366574,0.8071506469305225,3
2019-02-24 16:41:00,89.08933333333306,91.7780249217614,95.27971340160816,65.51677733333332,83.74445929101401,0.937443582379088,0.03871110230214345,0.9350294008318184,3
2019-02-24 16:56:00,61.09133333333308,56.95183103980644,59.260936512201354,45.87677733333333,86.0592827616103,0.7941358721986109,0.029605186106963707,1.0308870721399224,3
2019-02-25 13:41:00,499.07800000000015,482.5508138213321,486.5881449128663,454.45052756666666,61.581118070704115,0.9854189631890278,0.03203935102375207,1.0256682272630593,3
2019-02-25 13:56:00,477.12866666666673,462.0512455466548,465.9018787212253,430.18761106666665,62.79134690063859,0.9856622304235186,0.02943473966700823,1.0240968934837866,3
2019-02-25 14:11:00,451.51333333333343,439.8976828082109,442.37362802720224,405.92469456666674,64.14568293253306,0.9880005790262806,0.030681908501834436,1.0206606016432092,3
2019-02-25 14:26:00,422.38000000000017,413.9853326953424,416.15992760029616,381.6617780666666,65.63416396307366,0.9863722336535552,0.02665393022099885,1.014946351119318,3
2019-02-25 14:41:00,389.3533333333335,385.23939701076347,387.44037912203385,349.66431284745767,67.24670810280415,1.003626086273972,0.029916539982867658,1.004937415701571,3
2019-02-25 14:56:00,357.5433333333333,353.2697799126948,356.4192726319787,314.85428445762716,68.97330337509625,0.9879159197515373,0.03245744751030072,1.0031537595962585,3
2019-02-25 15:11:00,323.208,320.04722575935614,323.3281548006202,280.0442560677966,70.80415442903977,0.9692684533644697,0.02802655071078512,0.9996283812627011,3
2019-02-25 15:26:00,288.36133333333333,284.7621684817833,288.42993403927903,245.2342276779661,72.72978911937916,0.97968681369509,0.027383367381951188,0.9997621581609614,3
2019-02-25 15:41:00,251.27533333333332,247.9689507719741,252.02557546553044,208.1359378032787,74.74112776491822,0.9552731076065376,0.04839994032496979,0.9970231508020116,3
2019-02-25 15:56:00,213.446,210.32872312291786,214.46537516085544,170.46558255737705,76.82952103756699,0.9017019198865308,0.027157369304817464,0.9952469009969983,3
2019-02-25 16:11:00,175.30666666666664,172.2465916261522,176.16883525202311,132.7952273114754,78.98676301723606,0.9121961581463716,0.03530689940261875,0.9951060096178586,3
2019-02-25 16:26:00,136.49399999999997,134.14228796511765,137.6620545880705,95.12487206557377,81.20508310912356,0.9532720093824424,0.03589601766077125,0.9915150577145915,3
2019-02-25 16:41:00,98.85933333333334,96.8173412862021,99.6547912800996,69.76387926666666,83.47712223204506,0.9350848526370767,0.029273053288937364,0.992017865508037,3
2019-02-25 16:56:00,62.80599999999999,61.2768430855291,63.22129941849539,48.87901826666666,85.79589810564293,0.8149144381892924,0.0289371706590268,0.9934310205213228,3
2019-02-26 13:41:00,507.8046666666672,485.29554061922164,492.59851801121766,467.27778735,61.23860086527769,0.9655976623904948,0.032419987711235804,1.0308692537623576,3
2019-02-26 13:56:00,488.447333333334,465.253526692313,471.84058567754175,442.22931510000006,62.45564427652649,0.9753244458412638,0.03021672194068302,1.0351956744711683,3
2019-02-26 14:11:00,463.40866666666733,443.28201637314896,448.23485575514235,417.18084285,63.81700541937629,0.981488465046396,0.03213046873685984,1.0338523671613213,3
2019-02-26 14:26:00,430.0713333333339,417.4540051133328,421.9374517150848,392.1323706,65.3126008276513,0.980651322676211,0.02913101369186997,1.0192774582706194,3
2019-02-26 14:41:00,405.1573333333339,388.6674216466475,393.12735112848526,359.5826837966101,66.93223853760713,0.9959213721508884,0.0335145134692374,1.0306007256180882,3
2019-02-26 14:56:00,373.9300000000005,356.848244502659,362.00792347094773,324.30528261016946,68.66580939217926,0.979639531398306,0.03535340889077515,1.0329331922206106,3
2019-02-26 15:11:00,339.5126666666672,323.571551578921,328.8093686832978,289.02788142372884,70.50343428656423,0.963155640631306,0.029344041851551508,1.032551681925093,3
2019-02-26 15:26:00,303.3180000000004,288.23847565158576,293.79261318844345,253.7504802372881,72.43557038540227,0.9761749031592388,0.0307043075981586,1.0324221453636317,3
2019-02-26 15:41:00,262.4133333333337,251.38084668143463,257.2556516751599,216.13937167213115,74.45307939062549,0.9497539924115552,0.05045005807889028,1.020048856554127,3
2019-02-26 15:56:00,224.7953333333337,213.8194272057386,219.5441895608913,177.94483626229513,76.54726405867228,0.8968034788053862,0.030346445969971537,1.0239183910216214,3
2019-02-26 16:11:00,183.8566666666671,175.75382310399743,181.07030424412102,139.75030085245902,78.70987970009621,0.9070400194245942,0.039239207593368915,1.0153882903890716,3
2019-02-26 16:26:00,143.62000000000037,137.66099838602267,142.34728239396108,101.55576544262293,80.93312449760742,0.9494788220950536,0.03861202107213566,1.008940933642252,3
2019-02-26 16:41:00,105.1220000000003,100.26776111078877,104.06063544939478,74.9705744166667,83.20961415385331,0.9279222099148496,0.034453338682656334,1.0101994817350666,3
2019-02-26 16:56:00,67.79533333333366,64.64471228659032,67.23212261140833,52.60696316666667,85.53234575485955,0.8072338870593481,0.029001514900899507,1.0083771075499224,3
2019-02-27 13:41:00,512.8246666666669,489.7970186366034,498.6085735270618,475.21438895,60.89496453372118,0.9792921372822352,0.031480004594616084,1.0285115296735536,1
2019-02-27 13:56:00,490.4353333333336,470.02145241515984,477.7783121244541,450.1260557,62.11897809117733,0.984348018558658,0.02916957623664338,1.0264914101115217,1
2019-02-27 14:11:00,463.69400000000013,448.19798260625237,454.09472718536387,425.03772245,63.48750982673104,0.9856839922009684,0.030299954173728917,1.0211393619876097,1
2019-02-27 14:26:00,432.6266666666669,422.6122524267469,427.71355223595685,399.9493892,64.99035304686173,0.9827177366431878,0.02721694945906813,1.0114869271853224,1
2019-02-27 14:41:00,400.2586666666669,394.011712243545,398.8131681545327,367.16228840677974,66.61720434338638,0.9990465507215384,0.032856802092958305,1.0036245004617652,1
2019-02-27 14:56:00,370.69133333333366,362.24750087244337,367.5960610344553,331.575635779661,68.35785654949282,0.9819594195910862,0.033955828679929516,1.00842030866753,1
2019-02-27 15:11:00,339.6566666666668,328.8905988643787,334.291137202553,295.9889831525424,70.20234644094558,0.9630909537782476,0.029253975350442676,1.0160504687890148,1
2019-02-27 15:26:00,304.86000000000024,293.64816236562694,299.15742107283336,260.40233052542374,72.14106049843424,0.9773207404175585,0.03005532050521138,1.0190621342660209,1
2019-02-27 15:41:00,264.4126666666668,256.7342021193545,262.49006402207107,222.41341521311475,74.16480209548429,0.9510750867882554,0.046767110903553136,1.007324477792173,1
2019-02-27 15:56:00,226.39000000000007,219.1240684463816,224.6303953934584,183.82393422950818,76.26482656010698,0.8939719869166004,0.02617987597026251,1.0078333326327436,1
2019-02-27 16:11:00,186.35533333333348,180.82822746518315,185.9834568988594,145.23445324590162,78.43285104877623,0.9055978874770962,0.036102967978094855,1.0019995135087543,1
2019-02-27 16:26:00,145.21400000000014,142.53268324089126,147.05049476695038,106.64497226229507,80.66104320837803,0.9434437861247938,0.03861443470631685,0.9875111282701853,1
2019-02-27 16:41:00,106.19466666666682,104.85002592473114,108.49449924511713,79.09686996666667,82.94199423887406,0.9252730656643304,0.037300098593442584,0.9788023116890526,1
2019-02-27 16:56:00,71.03866666666681,68.76664533217568,71.28929302319341,55.56381446666667,85.26868130306073,0.7982861509128493,0.027142329931859256,0.9964843759013705,1
2019-02-28 13:41:00,165.93666666666675,501.1728810043076,504.61579275755685,293.52436066666667,60.55031463679831,0.17716281657316246,0.1137048742709606,0.32883764053415426,2
2019-02-28 13:56:00,209.26000000000005,481.61876908329145,483.71261473877433,250.94811066666665,61.78145106171677,0.406042890889304,0.17354598131879315,0.4326122445928136,2
2019-02-28 14:11:00,178.42800000000003,458.6403452016829,459.9508745550369,208.37186066666663,63.1572956937694,0.19372369175054588,0.06063580848320903,0.38792838511854955,2
2019-02-28 14:26:00,98.94933333333331,432.11974794329177,433.485936086885,165.79561066666668,64.66751668379011,0.2245827550790748,0.0983853120729231,0.22826422980767844,2
2019-02-28 14:41:00,172.95199999999997,403.0035150796208,404.495609604821,144.87106362711862,66.30169785755551,0.6262423481260028,0.21947517068991154,0.4275744801506459,2
2019-02-28 14:56:00,232.15600000000003,360.34629458392715,373.18153315016195,131.8198631186441,68.04953326793883,0.7117365781141787,0.1692342714389793,0.6220993789276931,2
2019-02-28 15:11:00,277.03400000000005,328.017944900294,339.771369865289,118.76866261016949,69.90097526652278,0.4811786571327521,0.1784202715588805,0.8153541603868426,2
2019-02-28 15:26:00,206.75933333333344,282.54287510451337,304.52231788441105,105.7174621016949,71.84633971828349,0.6510282207508477,0.1855809921743892,0.678962825351323,2
2019-02-28 15:41:00,203.59400000000005,256.8412190000222,267.7268052520079,89.7056373442623,73.87637201340705,0.7638488046976984,0.1213132156075168,0.7604542989573253,2
2019-02-28 15:56:00,90.87466666666671,218.1923998311171,229.7219867095401,72.95365652459016,75.98228058985335,0.3602845273455795,0.10385816630371757,0.3955854116026274,2
2019-02-28 16:11:00,40.03933333333337,177.76442502672828,190.90623089231917,56.20167570491804,78.15574511017762,0.17472517247102698,0.12197946363736725,0.20973298328810225,2
2019-02-28 16:26:00,27.39933333333335,139.18282756974176,151.76945560500585,39.449694885245904,80.38890341099574,0.8069631457328796,0.12934527534376608,0.18053259283371662,2
2019-02-28 16:41:00,12.513333333333351,103.63858710697649,112.95369941988956,28.80931026666667,82.67432293644242,0.09948580474269632,0.0338969790594978,0.11078285525484904,2
2019-02-28 16:56:00,7.765333333333354,66.86947672984827,75.38891139834801,20.391324266666665,85.00496166391467,0.2238110055242266,0.1843757553771166,0.1030036538437603,2
2019-03-01 13:41:00,118.23200000000021,295.3437065857719,482.33964618642,373.28797195,60.204757203489116,0.1825120941716797,0.050742805140759815,0.24512187819266384,3
2019-03-01 13:56:00,105.78466666666687,284.7205906218478,461.6442594091976,359.4158887,61.4431663630505,0.1915944735614621,0.05136397904090317,0.22914758390377865,3
2019-03-01 14:11:00,76.17133333333351,243.73742864798282,438.1571530352577,345.54380545000015,62.82646300266808,0.1388608776793188,0.02011227914297951,0.17384477876412563,3
2019-03-01 14:26:00,75.97066666666686,225.29619741118424,412.04643465102134,331.6717222000001,64.34418822754756,0.12124151648307332,0.022423302605528158,0.1843740420445804,3
2019-03-01 14:41:00,57.68866666666686,204.8371749321046,383.5049058879506,310.0483003559322,65.98581182867429,0.13442280136809054,0.0220591786790536,0.15042484667333533,3
2019-03-01 14:56:00,95.75200000000021,183.1528821918575,352.75177216244475,285.60620993220334,67.7409283684641,0.2361862422252188,0.04320214918449361,0.271443002009656,3
2019-03-01 15:11:00,124.45200000000021,135.05549249861636,320.0352950640251,261.1641195084746,69.59940553370079,0.35915640300633955,0.044870957792796345,0.38886960881956095,3
2019-03-01 15:26:00,112.76800000000016,116.21043790923063,285.6369384890346,236.72202908474569,71.55148870262191,0.3501094555368229,0.08096091154815452,0.3947948770089805,3
2019-03-01 15:41:00,65.40333333333348,89.72213888722278,249.87796153045426,199.32710824590168,73.58786568494943,0.2873910203271983,0.08859009756666293,0.26174110326797406,3
2019-03-01 15:56:00,42.04200000000014,81.12842308563502,213.1301912611231,158.6939798032787,75.69969861962049,0.38022351751522143,0.06160304863961465,0.1972597113118107,3
2019-03-01 16:11:00,50.50066666666681,61.37330456927208,175.83431686238393,118.06085136065573,77.87863038160759,0.3130379270534126,0.05471273867015113,0.2872059764431022,3
2019-03-01 16:26:00,29.98733333333348,37.11790162849804,138.5326890686939,77.42772291803277,80.11676976088823,0.4039627909660339,0.05138991884805645,0.21646395182918687,3
2019-03-01 16:41:00,13.829333333333473,21.225930331645642,101.93271121699158,54.7646249,82.40666122464545,0.5856025498740527,0.03804786506629364,0.13567120081691897,3
2019-03-01 16:56:00,12.20933333333347,12.993280189346411,67.0428320112869,38.63608339999999,84.74124433007611,0.5884541893491939,0.03644427817499152,0.18211243420143686,3
2019-03-02 13:41:00,224.28866666666678,359.0815590369957,488.2693547180342,475.36329593333335,59.85839819755653,0.3251149970657972,0.06577063670562082,0.45935437991226996,3
2019-03-02 13:56:00,229.33800000000008,342.8203351473005,467.4932368207456,449.9571849333333,61.10422706929092,0.5031180059423253,0.10104958077488227,0.4905696637659313,3
2019-03-02 14:11:00,218.59533333333331,332.8303655978636,443.9193974254829,424.55107393333327,62.49511159756586,0.3006739470423485,0.07813348058966335,0.4924212246661898,3
2019-03-02 14:26:00,132.36066666666673,324.0659883654958,417.7154780064122,399.14496293333326,64.02046399355471,0.2744827878718473,0.06286901092126344,0.31686799660470066,3
2019-03-02 14:41:00,138.64866666666677,310.9445899369638,389.0735802612344,354.973987779661,65.66963879953366,0.221643117009377,0.04191299923424873,0.35635590207275025,3
2019-03-02 14:56:00,120.75200000000014,295.41694066155736,358.2118916986474,303.97942566101693,67.43213044038683,0.2412258009521329,0.047572771978484,0.3370965699306964,3
2019-03-02 15:11:00,116.98866666666679,264.57991004271116,325.3772103368072,252.98486354237286,69.29772176247675,0.3356130232616347,0.07913451881652621,0.3595478200380675,3
2019-03-02 15:26:00,117.10000000000014,215.6764956898962,290.8488903821336,201.99030142372882,71.2565878500491,0.4010163363145322,0.057586052493053014,0.4026145667812161,3
2019-03-02 15:41:00,73.18533333333346,182.66273264139042,254.94510703676917,164.951553,73.29935939435,0.30236779852789275,0.05485237730488556,0.2870631022652982,3
2019-03-02 15:56:00,44.99800000000013,147.2909856411604,218.0330645098504,131.401758,75.41715287780849,0.2936582358515992,0.05944098556584721,0.2063815417223895,3
2019-03-02 16:11:00,44.48266666666677,119.77530232789458,180.54625555443184,97.851963,77.60157513845078,0.5166650815885894,0.07426587987856888,0.2463782288370747,3
2019-03-02 16:26:00,70.34933333333342,81.86331883391459,143.015212308569,64.30216800000001,79.84470672148973,0.6734137085019326,0.10427693657706348,0.4919010516276269,3
2019-03-02 16:41:00,126.1426666666668,56.383276592897424,106.12641568767445,45.59779205000001,82.13906992954998,0.7305557618335802,0.03765461703511798,1.188607622798638,3
2019-03-02 16:56:00,68.7586666666668,36.07119996595189,70.84710999047145,32.291750300000004,84.47758669053484,0.9483864246582498,0.02687443101222332,0.970521827579339,3
2019-03-03 13:41:00,182.3273333333332,494.191299314071,494.191299314071,239.18526580000002,59.511343083066464,0.17811014457624785,0.022221900536772945,0.36894080002298785,3
2019-03-03 13:56:00,142.04999999999987,473.33416604002923,473.33416604002923,262.0750228,60.76473569940492,0.1502287643296378,0.02412090001714545,0.30010510584606076,3
2019-03-03 14:11:00,97.32266666666656,449.6736173575807,449.6736173575807,284.9647798000001,62.1633407126587,0.3238370278660132,0.09995054544272604,0.216429567824246,3
2019-03-03 14:26:00,119.86999999999986,423.376849346228,423.376849346228,307.8545368,63.696439635256034,0.3055390666942207,0.07112120643525466,0.2831283764927186,3
2019-03-03 14:41:00,121.89733333333322,394.6352905909421,394.6352905909421,262.75748569491526,65.35327060589583,0.34008626062042857,0.04102490709384901,0.3088860429861695,3
2019-03-03 14:56:00,152.83933333333326,363.6661470950666,363.6661470950666,192.93795891525426,67.1232273294179,0.16872024171206415,0.03666319456129049,0.4202737443509672,3
2019-03-03 15:11:00,77.68866666666655,330.7148050257759,330.7148050257759,123.11843213559322,68.99600770314515,0.3467072236294649,0.05999077644199015,0.23491136618637773,3
2019-03-03 15:26:00,80.12666666666652,296.058585712359,296.058585712359,53.298905355932156,70.96171677401061,0.20645974181136306,0.037222208596971104,0.27064463093975266,3
