date,Sirta_GHI,Sat_GHI,Clearsky_GHI,Arpege_GHI,SZA,Kc_Sat_mean,Kc_Sat_std,Kc_obs,Wreg
2019-03-29 13:26:00,690.488,659.5462866843183,658.4106330580665,644.8274728032786,49.229517189911874,0.9492930477979232,0.05199659053209596,1.0487193938423296,1
2019-03-29 13:41:00,709.7720000000003,639.2748279498379,638.5825649074405,621.6088704,50.55861854827103,0.8864092486245292,0.10531877304782,1.111480392676988,1
2019-03-29 13:56:00,685.8720000000002,615.6305410271832,615.7635956771476,595.1099813999998,52.04693928466258,0.7828538004232912,0.17405870132867055,1.1138560395824557,1
2019-03-29 14:11:00,597.634666666667,589.3509802156575,590.093890655689,568.6110924,53.67965039493159,0.7671872450380909,0.2126477968761777,1.0127789426909657,1
2019-03-29 14:26:00,641.7166666666669,560.4891424886472,561.7332814495718,542.1122034,55.44221673467325,0.8364153832805401,0.16980443793999733,1.1423867658521056,1
2019-03-29 14:41:00,371.59933333333356,529.2222758451687,530.8613524773494,507.9596278305085,57.32068795545039,0.9442863379205976,0.09258811481554287,0.6999931933247839,1
2019-03-29 14:56:00,525.2326666666668,495.78666593494484,497.67769485765,471.02389350847466,59.301883538584086,0.9817750198500496,0.03532608480150014,1.0553671022304874,1
2019-03-29 15:11:00,486.97000000000014,460.2774040408705,462.4024258284642,434.08815918644063,61.373490589656384,0.9615349952055484,0.051907673000763814,1.0531302882495035,1
2019-03-29 15:26:00,435.29066666666677,423.2455660829508,425.2771147837329,397.15242486440667,63.52409518364618,0.9544479323893176,0.0441691592723148,1.0235459457723843,1
2019-03-29 15:41:00,417.2306666666667,384.5266221553513,386.5663368271289,356.2942943278688,65.74316419106758,0.9008560886188428,0.07561292542499727,1.0793248840321312,1
2019-03-29 15:56:00,335.7653333333335,344.4942088413465,346.56020998027185,314.4555647377049,68.02099394056182,0.9190727265513672,0.07087028329247874,0.9688513674216874,1
2019-03-29 16:11:00,352.44000000000017,303.67567203746006,305.5784990092674,272.6168351475409,70.34863895468526,0.8966629103738435,0.09736752732097304,1.1533533973845183,1
2019-03-29 16:26:00,255.5893333333334,262.3166090303397,263.97730257879897,230.77810555737702,72.71782802932802,0.8862984958960085,0.12267306220461753,0.9682246573340838,1
2019-03-29 16:41:00,227.17066666666668,220.69386404192392,222.16019122923862,189.76853696666663,75.12087481854927,0.8135139698884926,0.1460576578670247,1.0225534350222896,1
2019-03-29 16:56:00,167.22133333333332,179.35757203369442,180.5974399594507,149.06048146666666,77.55058808512494,0.8777828107074815,0.11291904487660953,0.9259341293590834,1
